3	3	3	0	1	1	2	4	1	1	0	0	3	4	2	1.24870081133009	0.929984801554636	1.2002848471993	2.46726648342498
3	1	2	4	1	3	0	0	2	4	2	0	4	2	3	1.08954662001114	1.07122661884685	1.07895091369579	2.55452823493154
2	4	3	0	1	2	2	0	3	4	2	0	3	3	3	1.52093567375678	0.969132328833346	1.14304993115848	2.46724753818428
4	1	2	4	2	3	3	0	3	1	3	0	4	3	3	0.964945353321835	0.98233213315178	0.843406029120584	2.63219254328449
2	1	3	0	3	2	4	0	3	3	2	1	3	3	4	1.19417033400067	1.07462301683777	0.837831423029294	2.57251144504438
4	1	4	3	2	3	2	0	3	3	0	0	4	3	2	1.06294433222872	0.904077355593016	1.03789034360067	2.58498243363652
3	1	2	0	2	1	4	0	1	1	1	1	3	3	4	0.890741814406735	1.13510392270551	1.08536393074775	2.58014923320489
3	3	3	2	1	2	1	4	4	1	0	0	4	4	2	1.12352062237048	0.688262270388406	1.02790278074455	2.72942368974179
4	2	3	1	4	1	0	0	3	3	1	2	4	2	4	1.0536417226992	1.0032934632606	1.03282791299851	2.61113358027267
4	2	4	0	1	4	3	3	3	3	1	4	3	4	4	1.04193978302808	0.843954315905541	1.041343456272	2.50225416991499
3	4	1	3	3	2	4	0	2	1	3	3	4	3	4	0.952868731169895	0.752225130260076	0.564061743395493	2.47997132400525
4	1	2	1	4	1	0	0	4	4	4	1	4	2	4	1.04778579949612	1.13257564198776	0.847300611638809	2.50502807624174
3	2	1	4	3	2	1	0	1	3	0	0	4	3	2	1.28848073458803	0.587851353167651	1.08911470309167	2.51977247008782
4	2	2	0	4	1	1	2	3	4	3	0	3	4	3	1.20338063522745	0.934675286321111	1.24071433986275	2.99424028484574
3	1	3	2	4	3	0	0	2	1	2	2	4	2	4	1.2866086848039	1.16858034285512	0.498152578616646	2.7149599827924
3	4	3	0	1	2	4	0	3	3	1	0	3	3	3	1.10789261116486	1.24553423147844	0.971160737379019	2.64050194546191
4	3	2	2	4	4	0	0	3	2	1	0	4	2	3	1.04545283548315	1.1575121478059	1.29252073771768	2.59733127371192
3	3	3	3	4	1	4	0	1	3	4	1	4	3	4	0.701043990684189	1.08915441056793	1.34631055795939	2.38676089119162
3	3	2	3	3	3	3	1	2	1	0	0	4	4	2	0.993477151306102	0.918673034200166	0.962484412250615	2.67827120996932
1	2	3	0	3	4	3	0	4	3	4	1	3	3	4	1.24005016311675	0.926976893835899	0.870305457727361	2.85875527512158
3	2	2	1	3	4	3	3	4	2	1	2	4	4	4	0.908594226037034	0.764228162307558	1.13116938718057	2.804657701844
3	1	1	4	1	2	0	0	4	4	0	0	4	2	2	1.13659170198198	1.48762641709836	0.950207834246651	2.73075378181172
3	4	1	4	4	2	0	0	2	3	3	0	4	2	3	1.0029180284987	0.955313316019295	1.34960142465335	2.62617446254025
2	1	3	4	2	1	1	3	2	3	1	3	4	4	4	0.812330074817096	0.988816918581697	1.10370931888909	2.80000254981995
4	1	3	1	2	4	0	0	2	1	3	2	4	2	4	1.01607748229285	1.10985398542337	1.27395174821585	2.70724623403128
4	4	1	4	3	1	2	3	4	4	1	4	4	4	4	0.840715720545307	0.901250445519921	1.2076381531727	2.68635831884791
3	4	3	0	3	2	1	3	1	2	0	0	3	4	2	1.30763097606041	0.70095637049503	1.07824194478922	2.61498782050449
4	3	2	1	3	4	4	4	1	3	4	0	4	4	3	0.709716547120001	1.02171398755218	1.03000289980713	2.61367467364148
1	2	4	1	4	3	0	0	2	3	1	0	4	2	3	1.08619908946484	1.13325055874425	0.773137954595377	2.63856397560189
4	4	4	4	4	1	1	0	1	2	1	2	4	3	4	1.04788716942539	0.814815269515311	1.10016715809414	2.76123669483343
1	2	3	0	4	4	4	0	1	2	4	0	3	3	3	1.17152829618711	0.93331089610596	0.990152198601156	2.65596555696132
4	3	2	0	3	3	4	4	2	2	0	0	3	4	2	1.07432726116811	1.02475289222046	0.901835063351193	2.54646205721235
1	2	0	0	4	4	1	3	4	1	1	0	2	4	3	1.18665326833273	1.23945208839962	1.09101259707985	2.4435984954746
4	1	3	0	3	4	0	0	3	2	1	1	3	2	4	1.02918741825347	1.32362138113827	1.14661732203829	2.56299210205437
3	1	2	0	4	2	4	0	2	1	0	0	3	3	2	1.17698675836827	1.07181370957085	1.28073550648375	2.62101598741642
3	2	4	0	1	4	3	0	3	4	0	0	3	3	2	1.20828969261055	1.20074405543007	1.00992661809907	2.64517535764286
4	1	2	0	3	1	3	2	1	4	1	2	3	4	4	1.15622144899757	0.657942365290434	1.12217589472616	2.64187784446299
1	1	3	0	3	2	4	3	4	2	3	4	3	4	4	1.07061977323125	1.04990460430347	0.727242377788391	2.72445211953644
3	4	3	1	4	2	0	0	4	3	1	3	4	2	4	0.972660659138103	1.20556151999243	1.20696351383785	2.65460788396738
2	2	1	0	3	4	4	0	3	1	3	0	3	3	3	1.18979321371436	1.05360384182028	1.14318399889805	2.49692436278317
1	4	2	0	4	4	2	0	1	4	3	3	3	3	4	0.979179046696521	1.24989517143536	1.18679344209789	2.59287107184821
1	2	1	4	3	2	4	0	4	2	0	0	4	3	2	0.96227168973561	0.888879119031699	0.944728633045612	2.5629803504944
4	4	2	3	4	4	0	0	3	1	3	0	4	2	3	1.05609688399488	1.06605441548936	0.804459541190265	2.53205070934813
2	3	4	3	4	1	4	4	2	3	0	0	4	4	2	0.973027131246216	0.790888138832197	1.01869168464009	2.65688782667238
1	4	1	3	4	4	0	0	2	4	4	0	4	2	3	1.13887741747564	0.810302240009226	1.11521578985418	2.39827443336651
4	3	4	0	2	1	2	0	2	4	1	0	3	3	3	1.4437101618409	0.828109194759676	1.116904136985	2.71998767337376
3	2	2	0	1	4	2	0	2	4	0	0	3	3	2	1.25308678383036	1.20151569889619	0.736695863434244	2.40105884596529
4	3	4	2	3	3	3	0	2	1	0	0	4	3	2	1.35270090492791	0.825392142108947	1.21022174180263	2.81576264365771
2	1	4	1	2	4	2	0	3	3	0	0	4	3	2	0.993595286146595	1.26628097756765	1.09195402244001	2.66285449475193
1	4	3	0	4	1	2	1	4	1	0	0	3	4	2	1.10424953498357	1.21326557057125	1.13110648808482	2.72453515254625
2	4	2	0	2	3	4	0	2	4	3	0	3	3	3	1.18133548113063	1.356469839328	0.872936746827767	2.74881586159822
3	2	2	1	2	1	4	0	3	4	1	4	4	3	4	1.0359138164378	0.790726098454804	0.79324791977576	2.33672107474846
3	2	4	3	4	4	2	0	3	1	1	0	4	3	3	1.26949653835087	0.696307979844602	1.04388993300797	2.58322622026667
4	2	3	0	3	3	2	1	2	1	3	0	3	4	3	0.963945435270068	1.01632643285806	1.28308150009081	2.52036511779135
2	1	3	2	4	3	0	0	3	1	4	2	4	2	4	1.34160494864585	1.21353184430901	0.505015062409254	2.57317789501103
2	1	2	4	4	4	0	0	1	2	1	0	4	2	3	1.19657934405825	1.04620389343454	1.16077656061774	2.55825043292371
2	2	2	3	1	4	4	0	2	3	0	0	4	3	2	1.17562853941597	1.10890760314574	1.03468570093286	2.74529160592504
2	1	4	3	3	4	0	0	1	4	0	0	4	2	2	1.14759199234026	0.929927657264056	0.994543069608149	2.51554273783431
2	1	2	0	4	1	1	3	3	1	3	4	3	4	4	1.11430337699951	0.956245762903632	0.733519060685932	2.60877480234176
4	2	2	0	4	3	2	3	1	4	0	0	3	4	2	1.13289031854316	1.12115843890054	1.12398242678315	2.6707783967221
4	2	4	3	4	1	4	4	1	2	2	0	4	4	3	0.801707080818479	1.07539240106207	0.844333656321136	2.497737956448
2	4	1	0	1	1	3	3	3	2	3	0	3	4	3	1.05545535074605	1.15479932981261	1.21436311914047	2.64976661975859
3	1	1	0	2	4	3	0	3	1	1	4	3	3	4	1.13297572476457	0.83417520947925	0.954545955555124	2.4192258189636
1	3	4	1	4	4	0	0	2	3	2	0	4	2	3	1.03933330497003	1.01537624016062	0.71327819907368	2.53626669862849
1	3	3	3	4	2	0	0	2	4	4	2	4	2	4	1.24099426817056	1.35879501647629	1.13455558719425	2.88795819563608
3	4	3	2	4	1	0	0	2	4	2	0	4	2	3	1.10498605060274	1.09633782100652	1.07392227737001	2.60777015414478
1	2	2	0	2	1	4	0	2	4	0	0	3	3	2	1.1822011480794	1.26809471252535	1.04577084573785	2.60030043809698
1	3	3	0	4	3	4	0	2	2	2	0	3	3	3	1.07276858313079	1.23214732551949	1.11363260710813	2.88249789493226
3	4	3	1	4	4	2	0	3	4	0	0	4	3	2	0.994538608257694	0.89577782081309	0.994432675386486	2.63613555845745
1	3	4	4	1	2	2	3	3	4	0	0	4	4	2	0.857571832544544	1.08847021835048	0.901015123149989	2.52943588825079
3	4	3	0	3	1	3	0	1	3	3	3	3	3	4	1.20998276865121	1.02328358795291	0.970699995553678	2.74787662106393
2	4	4	4	1	3	1	1	1	2	1	0	4	4	3	1.00600884720916	0.763617334871481	0.978383310931177	2.86911702126716
4	1	2	0	1	3	3	2	4	4	4	0	3	4	3	0.943749742801957	1.073381416845	1.16711479249496	2.60464394669449
2	4	3	2	2	2	4	2	1	2	3	0	4	4	3	0.924355369471348	1.02158372133803	1.29697563460044	2.90738434441338
3	1	4	3	1	4	2	0	4	2	3	0	4	3	3	0.883067397985576	1.09218183460586	0.490627975512618	2.62874591896092
1	2	2	0	2	3	1	2	1	1	0	0	3	4	2	1.17650069344162	1.10298106415203	0.937488670467274	2.61549378282244
2	2	1	4	1	4	1	2	3	1	3	3	4	4	4	1.03624479155257	0.630641073846123	0.945800353804799	2.5824896776676
2	2	4	2	1	4	2	1	2	1	1	4	4	4	4	0.834301918605582	0.977667751999433	1.18429859537024	2.49391317731698
4	2	4	2	2	2	2	3	1	3	0	0	4	4	2	1.07894481407936	1.32209866716757	0.743709995886652	3.12286409205402
3	3	2	0	1	1	4	2	2	4	1	3	3	4	4	1.06284678005214	0.905214967390515	0.714829147135207	2.29614734350439
3	4	2	0	2	1	4	1	3	2	0	0	3	4	2	1.076644295428	1.15962215694266	0.77307821448188	2.48442862144599
2	4	3	0	1	4	2	0	1	4	1	3	3	3	4	1.16251044871917	1.06137380919491	0.730559591009238	2.54361078630607
3	1	0	0	2	4	4	1	3	3	1	3	2	4	4	1.30803012443765	1.04720138437839	1.05905942189003	2.40998808358442
1	2	3	2	3	3	4	0	1	3	2	4	4	3	4	0.74931737727247	1.14485003645201	0.830643170379063	2.35717798580796
1	2	1	2	3	3	1	0	2	2	3	0	4	3	3	0.967377179152239	1.1115818588494	0.968396540353304	2.55560133336316
1	2	4	3	1	1	1	0	1	2	3	3	4	3	4	0.939817731576786	1.19594673832365	1.27944947595049	2.68611422609469
1	3	4	4	3	4	2	0	1	3	3	2	4	3	4	0.803029794650355	0.770235254326175	1.22744464386514	2.52843877651551
2	4	1	1	4	3	3	0	3	2	2	0	4	3	3	0.970360688467761	0.882200578985502	1.12278401397795	2.73076574166962
3	2	3	2	1	1	2	2	2	2	0	0	4	4	2	1.33475854974456	1.01248121569087	0.573233126846847	2.64107516144828
1	3	3	0	1	4	0	0	2	1	1	0	3	2	3	1.12011444746921	1.38853181867571	1.21992814731888	2.52571431293957
1	2	4	0	4	4	1	0	3	1	4	0	3	3	3	1.15040233712593	0.922132409002699	1.19814392077006	2.6602816748109
3	1	4	4	4	2	3	1	4	4	0	0	4	4	2	0.77653657612687	1.32806494393661	1.19133219348576	2.89949759916883
3	2	4	0	3	2	4	2	2	4	1	0	3	4	3	1.34450445008024	0.624703026180376	0.983258797961936	2.51345629125788
2	3	3	4	4	1	0	0	3	1	4	4	4	2	4	1.22062529013925	0.948425194896338	0.848765862680397	2.57732189028318
4	4	2	0	2	3	4	3	4	1	1	0	3	4	3	1.12290306584668	0.89830701314259	1.00697805382454	2.65686680583215
3	1	3	0	2	4	1	2	2	2	4	2	3	4	4	0.99598914237577	0.968377355512262	0.917579617673295	2.58917417318749
3	4	3	0	3	4	1	0	2	1	1	3	3	3	4	1.14229300390762	1.01825860982025	1.142202220979	2.83293619507138
2	4	2	2	3	4	2	0	4	3	4	0	4	3	3	1.24185486502137	0.840929280646013	1.37809360371883	2.83082169336999
4	1	3	0	4	4	2	0	4	4	0	0	3	3	2	1.30461059130516	0.848990738966433	1.23548291617997	2.58832863336306
3	2	2	3	1	4	3	0	4	2	4	4	4	3	4	1.07503248438321	0.747850831052213	0.898144790240922	2.41768339020973
2	3	2	0	2	3	2	4	4	3	2	0	3	4	3	1.23984820894684	0.941556055618694	0.793980532301967	2.56645971815766
1	3	3	0	1	4	3	0	2	4	3	0	3	3	3	1.17829939936541	1.08417488443009	0.652973876188612	2.68855015046928
2	4	4	4	2	1	3	4	1	1	4	2	4	4	4	0.864523496398663	0.648018319599673	1.08605108588474	2.70713533913642
2	2	2	0	1	2	1	4	1	4	2	1	3	4	4	1.08653658130768	1.28379351339444	1.20582201001918	3.02086950797619
2	4	4	2	4	4	0	0	2	2	0	0	4	2	2	1.36471211507143	1.21542479974888	0.875178824015228	3.10826443803863
2	3	2	3	4	1	1	0	1	3	0	0	4	3	2	1.02520483139285	1.30380261275541	0.80394715623865	2.55511744243662
3	3	1	0	2	3	2	0	4	1	2	4	3	3	4	1.25934453414789	1.3169581967405	0.751810723533369	2.82899204605487
4	1	1	0	4	1	3	2	2	1	4	1	3	4	4	1.0828296635143	0.877500820998852	0.964247334685643	2.73197537917893
4	1	2	0	2	4	1	4	2	2	0	0	3	4	2	1.04709516812383	1.06009955514167	0.972592531351392	2.56387600808924
3	3	4	2	2	4	0	0	3	4	0	0	4	2	2	1.30039938438598	1.20479870414233	0.743464414735227	2.84349745728849
2	1	3	1	2	1	4	3	4	2	4	2	4	4	4	1.05139245952509	0.469061873168375	1.36375441841555	2.6100700344215
3	3	4	1	1	1	1	0	2	2	2	0	4	3	3	1.00022891396074	1.22922531978039	1.00160108225066	2.631005938666
1	3	4	0	2	2	1	4	4	2	2	0	3	4	3	1.04135438241292	0.988946386859401	0.884701539237279	2.4842047303976
4	4	3	0	1	2	4	0	3	2	3	0	3	3	3	1.21413233827494	1.11206218853893	1.04304772402625	2.72660147837319
2	3	3	0	1	3	2	0	1	2	3	0	3	3	3	1.1423676085638	1.15577110121687	1.21012144712766	2.36270717193884
4	2	3	0	1	1	1	3	3	4	1	1	3	4	4	0.99887398780275	0.887775507976234	1.07247646637895	2.48743625201676
4	2	1	4	4	4	2	0	4	3	2	0	4	3	3	0.852042990922329	1.05711903342106	0.96709162306462	2.50254178375826
4	4	3	4	4	3	4	0	1	2	3	2	4	3	4	0.84348058064574	1.08682028888203	1.40140103551696	2.89700881076267
4	1	3	3	1	3	0	0	2	1	2	0	4	2	3	1.07537435933947	1.17941038771031	0.794756319462542	2.52398202600488
4	2	1	0	3	1	1	0	2	3	2	2	3	3	4	1.03416288726078	0.992596104111737	1.41466723116928	2.63528077110132
2	1	2	3	2	3	2	2	4	4	4	0	4	4	3	1.28577909806622	1.09597265948156	0.474257273738998	2.84204701538586
3	3	2	1	1	2	1	0	3	2	4	0	4	3	3	1.15772335382722	1.00605745539165	1.1269035376929	2.58193008099666
4	2	4	1	3	4	1	4	4	4	3	0	4	4	3	0.819840269844433	0.73838752655651	1.06459946694781	2.73377255245681
4	1	2	1	3	3	3	1	3	2	2	0	4	4	3	0.835574738189286	0.855132844075736	1.00816278638228	2.66469215705814
2	1	2	0	2	1	3	4	2	1	2	1	3	4	4	1.06703754006556	0.924998411117918	0.983092262427464	2.75974481126261
4	4	4	4	3	1	3	0	1	4	0	0	4	3	2	1.13879006362997	1.0434258951342	1.02853679855603	2.94693659675022
1	1	3	4	2	2	4	0	4	3	0	0	4	3	2	1.08388320731643	0.968233246120166	0.983072460003274	2.83355703783248
4	3	3	0	1	1	2	4	4	3	0	0	3	4	2	1.12789100214048	0.955959723824499	1.1834016929146	2.75033203367074
1	3	3	0	2	1	1	0	1	1	1	4	3	3	4	1.36787147142883	1.0863045801075	1.04019912492416	2.88914602915524
2	2	1	1	4	4	2	3	3	1	1	0	4	4	3	0.944380650715634	1.08111257476165	0.882942606887746	2.52057353000584
4	2	3	4	1	2	2	0	3	4	1	4	4	3	4	1.13850129359298	0.891438525578836	0.956796093408973	2.64749841039404
2	3	2	4	1	2	4	0	1	3	4	0	4	3	3	1.04139737520169	1.11044948111204	0.511032351338815	2.57397803452497
1	1	2	0	4	1	3	1	4	4	0	0	3	4	2	1.2268305555188	0.964577610292318	0.698592835207629	2.50770703738782
4	3	3	3	1	4	0	0	4	1	4	4	4	2	4	1.20107720573382	0.977900146592321	0.977621751094719	2.7911355985208
3	2	2	0	3	4	3	0	1	3	2	0	3	3	3	1.10565444821158	1.22439654054712	1.28556908092155	3.00957338061111
3	3	1	0	3	3	4	3	2	1	1	3	3	4	4	1.2256544162999	0.847422938234503	0.990009351675988	2.69716954931518
1	2	4	1	2	1	1	0	2	4	3	0	4	3	3	1.09700399582996	1.00423518620411	0.749790076416439	2.75904374893458
2	3	3	0	1	1	2	3	2	4	4	2	3	4	4	1.09367739917065	1.06822313810707	0.776267512234813	2.37646845927179
2	4	4	0	3	4	2	0	3	3	2	3	3	3	4	1.25244954044579	0.912294105902933	1.10226536954054	2.6854412260452
3	4	3	0	1	3	3	1	2	3	3	0	3	4	3	1.13395676754499	1.03232294836304	1.14423163292102	2.92094597080316
1	4	3	0	3	2	1	0	3	4	1	0	3	3	3	1.19372162680925	0.875831692174583	1.16946861722575	2.40591952706241
2	1	4	4	1	2	3	0	2	4	0	0	4	3	2	1.01621703977207	1.04163997679296	0.915085685965329	2.71472932619405
2	3	3	2	4	4	4	0	2	3	4	0	4	3	3	1.0808513680742	0.939791747607076	1.0181403153995	2.58335951735297
2	3	3	0	3	3	2	1	4	1	0	0	3	4	2	1.48738763234779	0.845466148145369	0.73699591850432	2.51897574141959
4	2	1	4	3	1	0	0	1	1	1	0	4	2	3	1.04211686468737	1.21006235398689	0.859399633426417	2.57433711490983
2	4	2	4	3	4	1	4	4	1	0	0	4	4	2	0.916657776553337	0.856865204212303	1.12912192702139	2.71262617484796
1	3	4	4	1	2	0	0	2	3	0	0	4	2	2	1.08007244112279	1.20286813086923	1.08873164922191	2.61826914944641
1	1	4	1	4	3	0	0	4	2	2	0	4	2	3	1.08354462507164	1.18158100507084	1.1488037416674	2.73228958300167
1	2	3	0	2	2	3	4	4	1	2	0	3	4	3	1.34806581902683	0.708435360172045	0.747647864868186	2.59172261623202
4	2	1	0	1	2	1	0	3	1	2	2	3	3	4	1.06150666690807	1.33682858335836	0.879153896367802	2.68970832694975
3	3	4	1	2	1	1	3	3	4	3	0	4	4	3	0.831929459478288	1.30868651505823	0.778255004886343	2.71586147900835
1	2	3	0	4	1	4	4	2	1	4	2	3	4	4	1.0001901759675	1.32620140320474	0.6966416100909	2.96373178126633
2	3	2	0	1	4	2	2	3	2	0	0	3	4	2	1.26637290408262	1.00106890171084	1.30713668166209	2.68402468372019
2	4	2	2	4	4	1	4	4	2	3	2	4	4	4	0.930040147153942	1.08100422654011	0.422617104370729	3.21652262994533
2	3	1	0	4	4	4	0	4	2	3	3	3	3	4	0.947903684668468	1.15153807418331	1.27241926697122	2.57953715307885
3	1	4	4	4	2	0	0	3	1	0	0	4	2	2	1.01060868922169	1.11497308560824	1.39384414714351	2.78785775652349
1	3	2	4	1	2	2	0	2	4	2	0	4	3	3	1.08074648407643	1.05147388843878	0.788483000271095	2.59584172731694
2	1	1	0	4	1	4	4	2	1	4	0	3	4	3	1.27199076530057	0.786492585158926	1.06356432443232	2.78123204803047
4	1	2	0	1	3	3	0	2	4	4	4	3	3	4	1.07418209805035	1.05236835616777	1.00826362688385	2.65141784906387
2	1	1	4	3	4	3	0	3	4	4	4	4	3	4	1.08716363920988	0.788726481151261	0.742957508871698	2.81200912995073
3	2	2	0	3	4	3	1	4	3	0	0	3	4	2	1.12101393103246	0.969973116330789	1.06616541994756	2.7462254029329
1	3	4	0	3	4	4	3	1	1	1	0	3	4	3	1.0092303122788	1.2787434501893	1.05747573601311	2.70845798617408
3	1	4	0	3	2	1	3	3	4	1	0	3	4	3	0.99990162186922	1.15869616639335	1.09717230972413	2.61785980280585
4	1	4	1	2	3	4	3	2	1	2	4	4	4	4	0.784658733853213	1.29616083465599	0.748485321921635	2.82273550734643
1	2	0	0	2	4	3	1	2	1	3	3	2	4	4	1.26158297034297	1.0630845542208	0.991124182059347	2.47769189279526
2	1	4	2	3	3	1	0	1	3	2	4	4	3	4	0.934383882527863	0.985216701137133	1.02827293389019	2.74449336187648
1	1	1	0	2	4	2	3	4	3	3	1	3	4	4	1.00669217995486	1.07518029283451	0.861605043487814	2.56638749344531
1	4	3	0	4	3	1	0	2	1	0	0	3	3	2	1.28620448396334	1.01295619901849	0.590630822284472	2.74805710824254
2	3	4	0	1	1	3	4	4	2	1	0	3	4	3	1.12473430574142	1.0175282943586	0.981364276232355	2.60996676780158
1	4	1	3	3	3	4	1	4	3	3	0	4	4	3	0.827903325919928	1.24498012192785	0.687940266781385	2.67730004438916
4	1	2	0	3	4	0	0	3	4	0	0	3	2	2	1.23672182738292	1.31198417603527	1.18703152850685	2.57689552050452
2	2	1	4	4	4	0	0	3	1	2	0	4	2	3	1.21662843933297	1.14048468726708	1.03692048842744	2.6384749541845
2	2	1	3	4	1	0	0	3	4	0	0	4	2	2	1.20237190816919	1.42978269633008	0.929576335568617	2.56426911525365
2	1	4	1	3	2	3	1	3	3	1	0	4	4	3	0.906574773209222	1.04084767778349	0.880942574576625	2.74521405470089
3	2	3	0	4	3	3	2	1	1	0	0	3	4	2	1.26623972517617	0.981690738001227	1.03594407246823	2.65823470978965
3	3	2	1	3	3	2	0	1	2	1	0	4	3	3	1.39791823701822	1.02128409498939	0.670948141578018	2.40501938535563
4	4	1	2	2	1	0	0	4	2	1	0	4	2	3	1.19080151626963	1.14295395693883	1.28791889703321	2.54324885094706
4	4	3	1	4	1	0	0	3	3	1	0	4	2	3	1.03471694196226	1.12800488140376	0.834250996726817	2.61182262529947
4	4	3	3	4	1	0	0	2	1	0	0	4	2	2	1.16394581253479	1.0330158686778	0.845200475947108	2.57889261166869
2	4	3	3	3	2	1	3	4	2	1	2	4	4	4	1.21091188448607	0.501041613801513	0.997933777061555	2.67659532083713
1	2	4	2	3	2	1	2	4	4	0	0	4	4	2	0.999459492040538	0.796154601739947	1.09770805742523	2.78771081016427
4	1	2	0	2	4	2	0	1	3	2	4	3	3	4	1.21975812243899	1.15902662034361	0.922417196036876	3.05034933964377
1	2	1	0	1	2	3	0	3	3	2	0	3	3	3	1.31615352669893	1.05272336652806	0.881604921100092	2.51693429028346
4	4	2	1	1	3	0	0	4	2	2	0	4	2	3	1.00819805449158	1.31801565224346	0.696866092542632	2.47815984374451
2	3	1	0	2	4	3	0	2	2	0	0	3	3	2	1.3515645896451	1.43909315444652	0.944597628545279	2.96900620704897
3	4	3	2	3	2	4	0	2	2	3	0	4	3	3	0.891076457296697	1.01369439098481	0.751145503233377	2.44252617577749
2	3	1	2	4	3	0	0	1	1	1	0	4	2	3	1.38644085032519	1.15620302807269	1.14158273750015	2.64779298341926
1	4	2	1	1	1	4	0	2	3	2	0	4	3	3	0.989208143461746	0.878175453130704	1.15687757475484	2.78971178862281
4	4	1	4	1	2	1	0	1	3	3	2	4	3	4	1.10161813613262	0.78785881947457	0.974654122950671	2.72942922807121
3	2	1	0	1	1	3	1	1	3	0	0	3	4	2	1.135023259299	1.22158055021924	1.1923329376881	2.68106790889965
4	2	1	0	4	1	3	0	4	2	4	2	3	3	4	0.948809611393815	0.934652873329296	1.15317606757056	2.5246833021715
1	1	3	0	2	1	2	1	1	4	3	0	3	4	3	1.23245911008767	0.922936501725068	1.3022250614208	2.62361433206965
4	1	3	0	4	2	1	1	3	1	2	0	3	4	3	1.11871845970653	0.86062007014471	0.910606847265776	2.74314765356494
4	2	4	0	4	3	2	0	2	4	3	0	3	3	3	1.18047203557984	1.0467104729514	1.48107121493975	2.57647661539224
2	3	4	4	3	2	2	0	3	3	1	4	4	3	4	1.05442041290715	1.00477293754224	1.057739246714	2.76520867464541
4	4	1	4	3	1	0	0	2	3	4	0	4	2	3	1.18011082218759	1.03738276085127	0.747463493952624	2.741270867786
4	4	1	2	1	2	4	0	3	3	0	0	4	3	2	0.962995608442408	0.932673566250931	0.824340858467405	2.73540196307819
2	1	4	0	3	2	1	0	2	3	2	4	3	3	4	1.13885996901485	1.26426133619372	1.26295818925848	2.64867213306452
2	4	1	0	4	4	4	1	2	2	3	1	3	4	4	1.14414565888854	0.780191808998874	1.05470084440526	2.74795763332778
1	1	2	4	3	2	2	0	4	3	3	1	4	3	4	0.965898901415246	1.23704229070887	1.04852821667858	2.68330720586008
1	1	2	2	1	2	4	0	3	4	3	0	4	3	3	1.1273678407767	0.938873375225036	1.07056319766185	2.82399547555938
1	2	0	0	4	4	3	4	3	4	1	2	2	4	4	1.32560502811368	0.910240627087302	0.889923849104942	2.5551362209557
3	1	2	1	3	3	1	1	2	4	3	0	4	4	3	0.816728162135692	1.05923124637972	0.819260503147043	2.74107176690135
2	3	1	0	1	1	3	0	2	1	2	0	3	3	3	1.32668228393346	1.21927343281402	0.92046459399997	2.7219004019302
4	1	1	1	3	1	0	0	2	4	3	2	4	2	4	1.41171646359998	1.05200937202183	1.17483691804909	2.73424734751763
3	4	1	2	1	4	2	0	2	1	4	0	4	3	3	0.93653530282253	0.767571623904605	1.07954409016592	2.62289475451192
4	4	2	3	2	4	0	0	4	1	4	0	4	2	3	1.17280319546998	1.03962837668983	1.04184921247175	2.57960753554481
2	1	2	1	3	4	3	1	1	4	0	0	4	4	2	1.16249946665445	0.660658644093859	0.846731807150049	2.80037983826492
4	4	2	0	4	4	1	0	1	4	2	2	3	3	4	1.29195479206361	0.968244359709292	1.11396024306319	2.88063500083438
1	3	4	0	2	1	1	0	2	2	0	0	3	3	2	1.26831174826417	1.02172321956273	1.02463188029165	2.34387040296384
1	4	1	4	4	2	3	0	2	4	0	0	4	3	2	0.942750828025803	1.07159930521629	1.2231745458514	2.730855255027
4	2	1	2	4	3	4	0	2	1	1	3	4	3	4	1.16749740746364	0.667067078100996	1.11671236670935	2.85773188178603
4	1	2	0	1	1	1	1	3	2	0	0	3	4	2	1.33044484801669	1.09806301960756	1.20808579273252	2.75339676261181
3	1	4	0	2	4	0	0	4	1	1	1	3	2	4	1.16370447363171	1.27441461512551	1.04194866042988	2.62329653965865
2	4	4	3	4	4	3	0	3	3	1	0	4	3	3	0.871773352460647	0.988201999569061	1.28273775189439	2.55368416308646
2	1	1	1	2	3	1	2	3	2	0	0	4	4	2	1.1087662418333	0.843519445581497	0.685964630557374	2.53624992715349
4	2	1	1	4	1	0	0	2	3	1	0	4	2	3	1.13592989339691	1.14302674181851	0.994814198955504	2.77623675801354
4	3	1	0	1	4	0	0	1	2	0	0	3	2	2	1.27843956069407	1.31948286420954	0.631790861889009	2.56436030862087
2	2	1	2	1	3	3	0	1	1	1	3	4	3	4	1.14714973267351	1.05924638625995	1.01991400811179	2.70029774139648
1	2	3	3	3	1	2	0	2	4	0	0	4	3	2	1.15428841896417	0.875112769881063	0.785175676313077	2.68600889878418
1	4	3	3	1	4	0	0	3	3	2	3	4	2	4	1.14152880244553	0.928259658931566	0.787552204153485	2.69247753316811
4	4	3	4	4	3	0	0	4	4	0	0	4	2	2	1.1719910978362	0.97940737683787	1.26151115318383	2.65555437936671
4	1	3	0	3	4	2	3	4	2	3	4	3	4	4	0.999136918202882	0.943917591517503	1.03902548286014	2.72693752335217
2	2	4	2	3	3	4	0	3	3	3	4	4	3	4	1.0479733199773	1.07933243940329	1.23004770836576	2.64020135440823
4	3	2	4	3	3	3	2	1	3	4	2	4	4	4	0.755373978723362	1.15281637912386	0.966508659159899	2.66707559954664
3	3	2	0	2	1	1	2	2	3	4	0	3	4	3	1.15619409224513	1.18163209853346	0.987750602040394	2.7477555856386
